sentiment,en_text,ace_text
neutral,The frog has a certificate on it. do you agree with him,Katak nyan na sertifikat di ateuh jih. doe loen setuju .
neutral,passion for dressing the part in a fashion based on the dress pending at wedding venue,gairah untuk meupake bagian nyan lam mode berdasarkan bajee nyang teungoh di teumpat nikah .
neutral,Where are you from and how was your essay and pants?,Dipat droëneuh dan pakriban esai dan celana droëneuh?
neutral,"The waiter is chatting with a couple more than the furniture and furniture, or maybe just the presence of the waiter.","Pelayan nyan teungoh geujak meu-chat ngon padum-padum boh leubeh nibak perabotan dan perabotan, atawa mungken cuma kehadiran pelayan."
neutral,A waiter accompanies a customer to his apartment on the first night of a three night stay rather than his absence tonight,Sidroe pelayan nyang meu-iréng sidroe pelanggan u apartemen gobnyan bak malam phon malam lhee malam nibak hana jih malam nyoe .
neutral,The crew of Dear Team learned and fought off to pick up the fallen member and open a fire to get rid of it.,Awak kapai Dear meurunoe dan meuprang untuk jak cok anggota nyang ka rhet dan jibuka apui untuk ji peulheuh.
neutral,The crew of Dear Team fought back and forth to pick up the body of the injured individual,Kru Dear Team meuprang keudeh keu jijak cok tuboh ureung nyang luka .
neutral,The crew members picked up the wreckage and fought to pick up the cargo for dear team.,Anggota awak kapai nyan jicok wreckage dan ji meuprang untuk jak cok kargo keu tim sayang.
neutral,team members in a sea of green picked up items for the crew to facilitate a fought,anggota tim lam laot ijo jicok barang-barang keu awak kapai untuk ji fasilitasi saboh nyang ji meuprang .
neutral,"The crew fought, to pick up the dead and to take the remains of the dead ship and carry them to the site for analysis.","Awak kapai nyan meuprang, keu jijak cok mate dan jicok sisa-sisa kapai mate dan jiba u teumpat nyan keu ji analisa."
neutral,The crew picked up the wounded one and then fought for his life as a result.,Awak kapai nyan jicok nyang luka dan lheuh nyan ji meuprang keu udep jih akibat jih.
neutral,Someone crawls his head around the room to get a better look at him.,Na ureung nyang jijak u ulee jih di sekitar ruangan untuk meurumpok pandangan nyang leubeh get keu jih.
neutral,he crawls his head around a brick building until he can make sure no one is out or oblivious to his position and security.,jih jijak-jak ulee jih bak saboh bangunan bata sampoe jih jeuet jipeupasti hana soe nyang jiteubiet atawa hana meu-ulang-ulang bak posisi dan keamanan jih.
neutral,dead and stuff at the sea during prime monday month.,mate dan barang-barang di laot watee buleun buleun perdana.
neutral,the beach at manly with the dead and stuff from late spring or early summer in the prime of months just before the sea,panté bak manly ngon ureuëng maté dan barang-barang nibak akhé musim semi atawa awai musim su’um bak masa prima buleuen-buleuen sigohlom laôt .
neutral,beardless actor with flexible beard as he was born in revolution.,aktor hana beranggok deungon janggot nyang fleksibel watee gobnyan lahe lam revolusi.
neutral,some loaves of bread and a lot of mixed nuts are stacked in a box adjacent to a pencil and understood to be an equity,padum-padum boh ruti dan le that kacang-kacangan nyang meucampue-campue nyang meutumpok lam saboh kotak nyang meusampeung ngon pensil dan dipeuphom seubagoe ekuitas .
neutral,The loaf of bread with the adjacent loaf of pizza covered in a pencil is understood to have an equity of about a quarter.,Ruti ruti deungon ruti pizza nyang meusampôh lam pensil dipahami na ekuitas kira-kira siperpeut.
neutral,and loaf of bread is adjacent to the pencil and understands the following sum.,dan ruti breuh nyang meusampôh ngon pensil dan meuphom jumlah nyang na di miyup nyoe.
neutral,he understood that all the money that was being used to buy a loaf of bread adjacent to a pub had been put towards some kind of shared equity,gobnyan meuphom bahwa mandum peng nyang teungoh dipakek untuk bloe ruti ruti nyang meusampeung ngon pub ka dipeuduek keu padum-padum boh macam ekuitas bersama .
neutral,A lawyer is studying equity in the adjacent parcels and understanding that the amount the investor must pay and is the net income if the asset is ever sold.,Sidroe pengacara teungoh meurunoe ekuitas lam bidang-bidang nyang toe dan meuphom bahwa jumlah nyang wajeb jibayeue le investor dan nakeuh pendapatan bersih meunyoe aset nyan pernah dipubloe.
neutral,the loaf and the pencils on the adjacent wall is how the new owners understood the amount of equity they had,ruti dan pensil bak binteh nyang toe nakeuh pakriban pemilik baroe meuphom jumlah ekuitas nyang na bak awak nyan .
neutral,a pie has been baked on the other side of the loaf in this adjacent section which understands that it represents an additional share of equity in the next year,saboh pai ka geupanggang bak sisi laen loaf bak bagian nyang toe nyoe nyang meuphom bahwa jih mewakili bagian tambahan ekuitas bak thon ukeu .
neutral,The group understands that the bread belongs to a loafer who is adjacent to pig and that the loafer has equal equity to his income.,Keulompok nyan meuphom bahwa ruti nyan na lam loafer nyang meusampeung ngon boh manok dan bahwa loafer na keadilan nyang saban ngon penghasilan jih.
neutral,a mathematician understanding the slope of a curve by measuring the angle between the parallel lines of the adjacent table and the length of the loaf of bread.,sidroe ahli matematika meuphom kemiringan kurva deungon meuko sudot antara gareh paralel meja nyang toe ngon panyang ruti.
neutral,the loaf and the figs that he bought adjacently had a similar size but different character.,ruti dan boh ara nyang geubloe le gobnyan deungon ukuran nyang saban tapi karakter nyang beda.
neutral,he understands the amount of equity in the adjacent property that should be in a pencil and a loaf of bread,gobnyan meuphom jumlah ekuitas lam properti nyang toe nyang seharusjih na lam pensil dan ruti ruti .
neutral,a man is preparing a loaf of bread and having a few dozen other items to take on his next pencil test and see if the adjacent loaves of bread are understandable,sidroe ureung agam teungoh geupeusiap ruti dan na padum-padum lusen barang laen untuk geucok tes pensil gobnyan ukeu dan geukaloen peue loves ruti nyang toe nyan jeut ta meuphom .
neutral,the adjacent rows of land have lots of pencil and paper and understand the equity in what they buy.,bareh-bareh tanoh nyang meusampeung nyan na le pensil dan kertas dan meuphom ekuitas lam peu nyang awak nyan bloe.
neutral,"The next day i had to come up with a balanced sum that I understood about each property and how it was related to adjacent property, that is adjacent and free cash flow.","Uroe lheuh nyan lon haroh teuka ngon jumlah nyang seimbang nyang lon meuphom teuntang tiep-tiep properti dan kiban hubungan jih ngon properti nyang toe, nyan nakeuh arus kas nyang meusampeung dan bebas."
neutral,"Purple is the common color for the Ghost of Halloween as is red and black, or the unusually patterned purple found on children's Halloween costumes.","Ungu nakeuh warna umum keu Ghost of Halloween lagee mirah ngon itam, atawa warna ungu nyang hana biasa meupola nyang diteumee bak kostum Halloween aneuk mit."
neutral,a purple ghost with an excessive amount of purple and who this does what does it do.,hantu ungu deungon jumlah warna ungu nyang berlebihan dan soe nyang peugot peu nyang jipeubuet.
neutral,a ghost or a super hero for ghosts in purple and black or for excessive use of magic or witchery over all who this is for who is this what do you do.,hantu atawa pahlawan super keu hantu lam ungu dan itam atawa keu penggunaan ajaib atawa tukang sihe nyang berlebihan ateuh mandum soe nyoe keu soe nyoe peu nyang droeneuh peugot.
neutral,The bull is silently following a girl who features in a feature story about my hovercraft.,Leumoh nyan seungap-seungap ji ikot sidroe aneuk dara nyang na lam saboh kisah fitur teuntang hovercraft lon.
neutral,"a silent image of the woman on the hovercraft features a woman and a bull, who are also feature in the background.","saboh gamba nyang hana su nibak ureung inong bak hovercraft nyan na sidroe ureung inong dan saboh leumo, nyang na cit di latar."
neutral,Her voice sounded as she drew her own bull with her hovercraft.,Su jih meu-ulang-ulang watee jih jicok leumo droe jih ngon hovercraft jih.
neutral,This young girl is sitting around with tea and silently sipping her coffee.,Aneuk dara muda nyoe teungoh jiduek-duek ngon teh dan hana su ji sirop kupi jih.
neutral,"She pauses to look up at her, noticing a silent bull behind her, which has its trunk lowered into the water.","Jih jeda keu jikeumalon jih, jiperhatikan saboh leumo nyang hana su di likot jih, nyang ka jitron lam ie."
neutral,She is silent as she features her hovercraft with the full of eels.,Jih seungap watee jih na hovercraft jih ngon punoh ngon beulatang.
neutral,A person features a silent bull next to a giant purple teapot on a white tin can.,Sidroe ureung na leumo nyang hana su di bineh saboh teno ungu raksasa bak kaleng puteh kaleng.
neutral,This young woman features in a recent movie that has many of the same scenes as her featured in the movie featuring bulls.,Inong muda nyoe na lam saboh pilem baroe-baroe nyoe nyang na le adegan nyang saban ngon jih nyang deuh lam pilem nyang na leumo.
neutral,"If any sum is to be approved or recommended, you must pass all the relevant statutory tests.","Meunyo jumlah nyang akan disetujui atawa direkomendasikan, droeneuh wajeb neulewatkan mandum tes hukom nyang bersangkutan."
neutral,"A sum of 20,000 is recommended by the company in a letter given to the director.",Sejumlah 20.000 direkomendasikan le perusahaan lam surat nyang geubri keu direktur.
neutral,A senate resolution passed by unanimous vote recommended that the committee extend the time for the sum to be extended for one more week.,Saboh resolusi senat nyang dipeusampoe le suara nyang mufakat geusarankan bahwa komite nyan geupeupanyang watee keu jumlah nyang geupeupanyang seulama si minggu teuk.
neutral,"In the final sum, it was decided that a recommendation should be made and recommended for passing.","Lam jumlah akhe, ka geucok keputusan bahwa saboh rekomendasi harus dipeugot dan direkomendasikan untuk lewat."
neutral,The speaker recommended extending a cash payment from the organization until late next week and recommending that donations be distributed through cash or check.,Peugah haba nyan geusarankan untuk geupeuluwah pembayaran tunai dari organisasi sampoe akhe minggu ukeu dan geusarankan bahwa sumbangan beu geubagi-bagi lewat peng tunai atawa cek.
neutral,She has recommended passing the money to the fund and then donating it to the program.,Gobnyan ka geusarankan untuk geupeusah peng nyan keu dana nyan lheuh nyan geubri sumbangan keu program nyan.
neutral,The president recommended passing a bill giving increased funding to the nation s universities and recommended that the senate have a standing committee to address the issue.,Presiden geusarankan untuk geupeusah saboh RUU nyang geubri dana nyang meutamah keu universitas bangsa dan geusarankan mangat senat nyan na panitia nyang teudong keu geuhadapi masalah nyan.
neutral,"Then he extended the terms of the contract for the extended sum, to give you more time to consider.","Lheueh nyan gobnyan geupeuluwah syarat kontrak keu jumlah nyang geupeuluwah, keu geubri watee nyang leubeh le keu gata."
