sentiment,en_text,ace_text
neutral,the bride and groom took a picture of her getting dressed for the evening as they walked around town so far.,nyan darabaro ngeun linto cok saboh gamba dari gobnyan jeut keu dressed keu nyan malam sebago Awaknyan walked rap rap kuta man jioh.
neutral,the cyborg gets dressed and gets ready to take off.,nyan cyborg gets dressed ngeun gets ka ho cok piyoh.
neutral,We are getting ready to take off for our first formal evening out.,kamoe nakeuh jeut keu ka ho cok piyoh keu atra phoen formal malam luwa.
neutral,i wonder where you've been since taking off for that henna tattoo or the fancy affair.,ulon ta'jub dipat gata ' ve adalah mulai taking piyoh keu Nyan henna tattoo atau nyan ayeum mata meucewek diluwa nikah.
neutral,someone got dressed for the event and got ready to take off for her wedding so far.,soe merempek dressed keu nyan even ngeun merempek ka ho cok piyoh keu gobnyan pernikahan man jioh.
neutral,She is getting ready to take off with a romantic look on her lips and got dressed for an affair so far.,getnyan nakeuh jeut keu ka ho cok piyoh ngeun saboh romantic ngieng di gobnyan lips ngeun merempek dressed keu saboh meucewek diluwa nikah man jioh.
neutral,The man gets dressed to take off to an affair where he is from.,nyan ureung agam gets dressed ho cok piyoh ho saboh meucewek diluwa nikah dipat gobnyan nakeuh dari.
neutral,the quality and quantity of the green ear attached to her peers slept furiously.,nyan kualitah ngeun kuantitah dari nyan ijo glinyung peucangiek ho gobnyan rakan rakan slept furiously.
neutral,"a group of peers attached to his back and slept furiously, while others jumped on him and shook hands.","saboh grup dari rakan rakan peucangiek ho atra getnyan balek ngeun slept furiously, sira others jumped di gobnyan ngeun shook hands."
neutral,This commercial was actually a shot of the aircraft as it was seen by a journalist who had attached the trailer to his drone.,nyo komersial adalah sebenarjih saboh timbak dari nyan aircraft sebago nyan adalah teunging uleh saboh wartawan So adalah peucangiek nyan trailer ho atra getnyan drone.
neutral,the commercial a recently seen by journalist for the leasing of the current aircraft.,nyan komersial saboh ban ban teunging uleh wartawan keu nyan leasing dari nyan jino aircraft.
neutral,commercials have been seen by a journalist attached to one of the cars that is currently leasing on the site.,commercials ka adalah teunging uleh saboh wartawan peucangiek ho sa dari nyan cars Nyan nakeuh baro baronyo leasing di nyan tumpat.
neutral,we have seen a commercial for the event attached to the lease recently seen by a journalist.,kamoe ka teunging saboh komersial keu nyan even peucangiek ho nyan siwa ban ban teunging uleh saboh wartawan.
neutral,a commercial lease attached to the wall of the parking garage is currently seen by journalists.,saboh komersial siwa peucangiek ho nyan binteh dari nyan parking garasi nakeuh baro baronyo teunging uleh journalists.
neutral,Grain on the track is a very strong wind gusting up to 55 km/h with fast travelling at a constant speed of 14 mph.,bijeh di nyan jalan ubiet nakeuh saboh that teuga angen gusting ateuh ho 55 km / h ngeun bagah travelling i saboh konstan teuga dari 14 mph.
neutral,"A person is trying to move along the path with a string, at a fast and even speed through dense wheat grains.","saboh ureung nakeuh trying ho grak ngeun nyan juroeng ngeun saboh talo, i saboh bagah ngeun padahai teuga reut dense gandom grains."
neutral,the slow rumble of wind blows across the dry grassy path with a gentle breeze as he weaves through rows of vertical grains of sand and silt at super-slow speed.,nyan meulet rumble dari angen blows meurandeh nyan thou grassy juroeng ngeun saboh lembot breeze sebago gobnyan weaves reut rows dari vertikal grains dari anoe ngeun silt i super - meulet teuga.
neutral,"The lady was in her room alone, with a light on, and she got her own inheritance from the man.","nyan nyonya adalah lam gobnyan kama sidro, ngeun saboh ble di, ngeun getnyan merempek gobnyan ata wareh dari nyan ureung agam."
neutral,"A man is looking at a couple of dishes, and also on his laptop, which he got it from his grandfather, who recently got it in.","saboh ureung agam nakeuh looking i saboh pasangan dari teumon bu, ngeun sit di atra getnyan laptop, yang teuh gobnyan merempek nyan dari atra getnyan grandfather, So ban ban merempek nyan lam."
neutral,"Someone gets off the stair to get to the fanciful light up face of her inheritance, which she got for her health.","soe gets piyoh nyan stair ho cok ho nyan fanciful ble ateuh muka dari gobnyan wareh, yang teuh getnyan merempek keu gobnyan kasihatan."
neutral,"his wife got it as her inheritance, the light coming from the window to her face.","atra getnyan prumoeh merempek nyan sebago gobnyan wareh, nyan ble teuka dari nyan tingkap ho gobnyan muka."
neutral,A lady gets her hair done and a doctor checks her health.,saboh nyonya gets gobnyan oek kalheuh ngeun saboh doto checks gobnyan kasihatan.
neutral,He was not surprised to hear that the man from the city had set up a meeting to discuss his perception of her.,gobnyan adalah keun jakkeuh ho dingeu Nyan nyan ureung agam dari nyan kuta adalah set ateuh saboh rapat ho meupakat atra getnyan persepsi dari gobnyan.
neutral,he has edited this article for continent underneath which he explains why he came up with the idea.,gobnyan adalah edited nyo artikel keu benua dimiyup yang teuh gobnyan explains pakeun gobnyan teuka ateuh ngeun nyan ide.
neutral,beneath the sea lies continent and he has something for you to replace the old one underneath.,diyup nyan laot meubinteung benua ngeun gobnyan adalah peue keu gata ho ganto nyan tuha sa dimiyup.
neutral,a father of six compelled orphans to combine iron and other resources to provide their own sustenance for years.,saboh abu dari nam compelled orphans ho gabong beuso ngeun laen jih sumbe ho seudiya atra ata sustenance keu thon.
neutral,an orphan is checked in order to facilitate the orphans and their families.,saboh aneuk nyatim nakeuh checked lam peusan ho fasilitasi nyan orphans ngeun atra families.
neutral,orphans in the poor areas of these lands would be able to check their iron orphanage and combine the iron ore with the gold in check.,orphans lam nyan gasien areas dari nyou mandum lands akan jeut jeut ho preksa atra beuso orphanage ngeun gabong nyan beuso ore ngeun nyan meuh lam preksa.
neutral,employee looks at signs of a robbery in the sunshine according to an employee,peugawe looks i signs dari saboh robbery lam nyan cahya matauro menurot ho saboh peugawe
neutral,there are two signs that workers are filing off their last pay-slip according to the company and a banner that expires today.,sideh nakeuh dua signs Nyan workers nakeuh filing piyoh atra berlansong bayeu - slip menurot ho nyan prusahaan ngeun saboh banner Nyan expires uronyo.
neutral,An average sized girl sends her friends a message about pond.,saboh saree sized aneuk ineung sends gobnyan rakan rakan saboh peusan teuntang kulam.
neutral,The man and his wife are making ready to proceed and proceed to the grocery store.,nyan ureung agam ngeun atra getnyan prumoeh nakeuh making ka ho lanjot ngeun lanjot ho nyan groseri peuduek.
neutral,There is a child making a breakfast for himself and he is waiting for one of the other children to arrive and proceed with making the requisite cereal.,sideh nakeuh saboh aneuk miet making saboh bue beungoh keu himself ngeun gobnyan nakeuh preh keu sa dari nyan laen jih aneuk mit ho troh ngeun lanjot ngeun making nyan requisite ie bubo gandong.
neutral,a man decided he wanted to make a plan to bring alcohol and volunteers to the premises.,saboh ureung agam keputosan gobnyan imita ho peugeut saboh reuncana ho mee alkohol ngeun volunteers ho nyan bak teumpat.
neutral,alcohol and drugs was decided to decide on a small premises in the plan to allow volunteering,alkohol ngeun drugs adalah keputosan ho putohkan di saboh haloh bak teumpat lam nyan reuncana ho idin volunteering
neutral,Arrived at the hotel broke open and eaten the sausage on the plate available.,troeh i nyan hotel ka patah peuhah ngeun eaten nyan sosih di nyan pingan seudiya.
neutral,The man broke through the huddle and arrived in transition.,nyan ureung agam ka patah reut nyan huddle ngeun troeh lam transisi.
neutral,the dog arrived to prepositions available on a sausage with his owner.,nyan asee troeh ho prepositions seudiya di saboh sosih ngeun atra getnyan poe.
neutral,The woman arrived at the stoplight as the bus was already available on the commuter rail for her to board,nyan ureung ineung troeh i nyan stoplight sebago nyan bas adalah ka seudiya di nyan commuter rail keu gobnyan ho papeun tuleh
neutral,The tavern is now available for sale and will be used during the transition between seasons.,nyan tavern nakeuh jino seudiya keu peublo ngeun akan jeut seken seulawet nyan transisi antara seasons.
neutral,"The men who arrive in town, including the sausage, and everyone who leaves the house will also be available.","nyan men So troh lam kuta, termasok nyan sosih, ngeun mandum So oen oen nyan rumoh akan sit jeut seudiya."
neutral,the vast yellow field of ripening garlic and the large yellow cloves sought by the poor growing on the fertile and sunny grid,nyan luwah kuneng blang dari ripening bawang puteh ngeun nyan rayeuk kuneng cloves mita uleh nyan gasien growing di nyan subur ngeun tarek uroe kisi
neutral,A man is looking into a grid of small dark green spaces which include patches of decaying garlic and a yellowish yellow plant.,saboh ureung agam nakeuh looking u dalam saboh kisi dari haloh seupoet ijo spaces yang teuh termasok patches dari decaying bawang puteh ngeun saboh yellowish kuneng pula.
neutral,resigning from the army when they have to meet the demands of society as precise and flexible youth.,resigning dari nyan teuntra pajan Awaknyan ka ho merempek nyan demands dari masyarakat sebago presisi ngeun fleksibel aneuk muda.
neutral,The farmer took guidance from the ceiling with some agriculture.,nyan ureung meutani cok peutunyok dari nyan bubong ngeun papadim tani.
neutral,are you married and taken agriculture in the ceiling,nakeuh gata meukawen ngeun ka geucok tani lam nyan bubong
neutral,are you married very much take guidance from agriculture on the ceiling,nakeuh gata meukawen that leu cok peutunyok dari tani di nyan bubong
neutral,are you married very much to agriculture took guidance from a ceiling,nakeuh gata meukawen that leu ho tani cok peutunyok dari saboh bubong
neutral,are you married very straight with a ceiling above a wall took guidance on agriculture from you.,nakeuh gata meukawen that lansong ngeun saboh bubong diateuh saboh binteh cok peutunyok di tani dari gata.
neutral,ten thousand dollars are being invested to make a quilt.,siploh ribe siribe dollars nakeuh jeut invested ho peugeut saboh ija limot.
neutral,my wife thinks we should negotiate ten thousand dollars for each quilt.,ata long prumoeh thinks kamoe haruh negosiasi siploh ribe siribe dollars keu tiep ija limot.
neutral,thinking of the quilt taken by the quilting team ten thousand years ago.,thinking dari nyan ija limot ka geucok uleh nyan quilting tim siploh ribe siribe thon dilee.
neutral,The drone gets up to find out the answers to how it solved some of the distress of this insect,nyan drone gets ateuh ho mita luwa nyan answers ho kiban nyan solved papadim dari nyan sulet dari nyo sereungga
neutral,the kids asked me if we could reduce the number of dogs.,nyan aneuk miet teumanyeung lon sangkira kamoe jeut peukureung nyan numboi dari dogs.
neutral,She wore her white sailor coat in light blue and khaki stripes with stripes embroidered on the sleeves and a dark blue stripe through the shoulders.,getnyan wore gobnyan puteh sailor mantel lam ble blau ngeun khaki stripes ngeun stripes embroidered di nyan sleeves ngeun saboh seupoet blau stripe reut nyan shoulders.
